student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU13922,CS101,Fall 2024,2,55.1,54.2,54.8,2.19,3,18,Female,High,2.7,High-Speed,High School,14,21.2,4,11,71.8,45,36,80.2,2,75.46,Low,False
STU13923,AI301,Fall 2025,4,63.6,62.7,63.3,2.53,3,23,Male,Medium,11.9,Moderate,Bachelors,12,18.4,1,11,76.5,40,31,76.4,2,71.5,Low,False
STU13924,DS201,Fall 2023,0,38.8,33.1,37.1,1.48,3,20,Other,High,7.0,High-Speed,Masters,16,18.0,2,5,43.9,40,34,85.9,6,75.73,Low,True
STU13925,DS201,Fall 2025,4,60.5,64.0,61.5,2.46,3,21,Male,Medium,10.9,Moderate,Bachelors,12,19.9,4,13,71.9,40,22,54.5,4,59.63,High,False
STU13926,SE501,Spring 2024,1,50.0,51.0,50.3,2.01,4,24,Female,Low,3.0,High-Speed,High School,14,19.2,2,14,63.0,50,37,74.9,4,71.05,Low,False
STU13927,DS201,Fall 2025,4,48.7,49.3,48.9,1.96,3,19,Female,Medium,8.7,High-Speed,Doctorate,12,20.3,3,12,60.7,45,27,60.3,4,60.29,Medium,False
STU13928,CS101,Spring 2024,1,71.2,73.5,71.9,2.88,3,24,Female,Low,5.6,High-Speed,High School,11,25.7,2,9,84.0,40,28,69.9,0,68.25,Low,False
STU13929,DB401,Fall 2023,0,56.7,69.9,60.7,2.43,3,21,Male,Medium,8.6,High-Speed,Bachelors,15,23.1,4,11,98.2,45,25,56.2,2,70.24,Medium,False
STU13930,CS101,Spring 2025,3,61.6,71.0,64.4,2.58,4,23,Female,Low,3.3,Limited,Bachelors,13,17.3,3,2,80.4,50,30,60.1,1,65.63,Medium,False
STU13931,DB401,Fall 2024,2,69.3,71.5,69.9,2.8,3,24,Male,Medium,11.9,Moderate,High School,11,12.8,7,8,80.3,45,31,69.7,1,67.41,Low,False
STU13932,DB401,Fall 2023,0,45.2,42.1,44.3,1.77,4,23,Female,High,15.6,High-Speed,High School,6,16.8,6,10,51.2,40,24,59.0,2,48.74,High,False
STU13933,DB401,Fall 2024,2,59.1,63.4,60.4,2.42,4,23,Male,Medium,2.9,High-Speed,High School,11,5.4,7,8,65.9,45,33,74.1,4,66.73,Low,False
STU13934,CS101,Spring 2026,5,60.9,59.7,60.5,2.42,4,18,Male,High,3.4,High-Speed,Masters,10,19.1,5,10,74.7,40,21,51.3,2,55.59,Medium,False
STU13935,AI301,Fall 2024,2,43.8,44.4,44.0,1.76,4,22,Female,Medium,10.3,High-Speed,Bachelors,11,9.7,6,8,62.2,50,35,70.3,2,64.09,Medium,True
STU13936,DS201,Spring 2025,3,65.6,69.9,66.9,2.68,4,23,Male,Medium,11.3,High-Speed,Masters,9,20.6,8,13,100.0,50,20,40.2,4,53.6,High,False
STU13937,CS101,Fall 2023,0,39.3,41.8,40.0,1.6,3,24,Male,High,11.6,Moderate,Bachelors,11,24.9,5,14,70.8,40,24,60.3,2,60.81,Medium,True
STU13938,DB401,Fall 2025,4,58.4,59.3,58.7,2.35,4,24,Male,High,10.9,High-Speed,Bachelors,11,7.7,4,3,90.1,50,33,66.2,1,67.62,Low,False
STU13939,CS101,Fall 2025,4,71.8,74.7,72.7,2.91,4,24,Male,Medium,4.7,High-Speed,Bachelors,8,14.7,3,6,78.0,45,28,61.8,2,58.5,Medium,False
STU13940,SE501,Fall 2025,4,62.4,67.9,64.1,2.56,3,21,Female,Low,4.8,High-Speed,Masters,12,9.7,2,5,77.6,50,30,59.1,1,63.07,Medium,False
STU13941,SE501,Fall 2023,0,56.9,50.3,54.9,2.2,4,19,Female,Medium,2.8,High-Speed,High School,11,6.4,3,11,76.7,50,33,65.1,4,64.39,Medium,False
STU13942,CS101,Spring 2026,5,75.1,77.8,75.9,3.04,3,23,Male,Low,1.6,Moderate,High School,8,14.5,4,9,95.0,50,26,51.6,5,56.8,Low,False
STU13943,DB401,Fall 2025,4,53.0,48.5,51.6,2.06,3,25,Male,Medium,11.2,High-Speed,Bachelors,16,18.2,3,11,70.3,50,42,84.1,5,80.11,Low,False
STU13944,DS201,Fall 2023,0,56.5,58.7,57.2,2.29,3,23,Male,Medium,0.9,High-Speed,Doctorate,14,18.8,3,14,59.0,40,29,71.8,0,68.7,Low,False
STU13945,DS201,Spring 2026,5,61.3,55.4,59.5,2.38,4,23,Male,High,26.4,High-Speed,Doctorate,22,15.8,2,10,70.5,50,42,84.8,3,86.5,Low,False
STU13946,SE501,Fall 2025,4,48.3,48.5,48.4,1.94,3,25,Female,High,16.7,Limited,Bachelors,16,6.7,2,10,59.1,40,25,61.3,3,66.47,Low,False
STU13947,DB401,Spring 2024,1,60.9,61.5,61.1,2.44,3,18,Female,Medium,18.5,High-Speed,High School,11,15.6,4,4,60.5,40,31,76.6,2,66.9,Medium,False
STU13948,CS101,Spring 2026,5,57.6,57.2,57.5,2.3,3,23,Male,Low,22.5,Moderate,High School,10,7.5,3,4,66.0,40,26,65.2,1,60.8,Low,False
STU13949,SE501,Fall 2025,4,56.0,59.3,57.0,2.28,4,21,Male,High,5.0,High-Speed,Masters,12,7.9,5,6,64.2,45,33,73.6,3,67.64,High,False
STU13950,DS201,Fall 2024,2,46.4,44.9,46.0,1.84,3,20,Male,Low,17.8,Moderate,Bachelors,9,10.0,9,3,39.3,45,28,61.7,1,52.21,High,False
STU13951,CS101,Spring 2026,5,60.2,59.0,59.8,2.39,4,22,Female,Medium,1.6,Moderate,High School,10,20.2,6,13,71.4,40,21,51.6,5,55.08,Medium,False
STU13952,DS201,Spring 2026,5,60.4,60.0,60.3,2.41,3,24,Female,Low,0.2,High-Speed,Masters,11,17.7,7,5,79.8,45,29,64.4,1,64.66,High,False
STU13953,DB401,Fall 2024,2,63.5,60.1,62.5,2.5,3,23,Male,Medium,14.6,Moderate,High School,14,16.6,1,4,68.7,50,37,73.5,2,71.49,Low,False
STU13954,SE501,Spring 2025,3,65.2,63.0,64.6,2.58,3,18,Male,High,0.7,Moderate,Bachelors,8,10.7,3,12,93.0,45,30,65.7,2,63.45,Low,False
STU13955,AI301,Spring 2025,3,49.6,53.2,50.7,2.03,4,21,Female,Low,42.4,High-Speed,Bachelors,12,13.1,3,13,79.4,50,27,54.2,1,60.98,Medium,False
STU13956,DB401,Fall 2025,4,52.0,55.8,53.1,2.12,4,23,Female,Medium,10.7,High-Speed,High School,7,8.1,2,7,81.2,45,22,47.8,7,50.64,High,False
STU13957,SE501,Spring 2024,1,51.4,47.5,50.2,2.01,4,25,Male,Medium,13.3,Moderate,High School,11,21.8,3,2,54.2,40,24,60.6,5,57.64,Medium,False
STU13958,AI301,Spring 2025,3,36.5,39.8,37.5,1.5,4,18,Male,High,2.7,Moderate,High School,14,26.0,4,6,71.7,40,22,54.6,3,62.64,Medium,True
STU13959,DB401,Fall 2023,0,67.5,60.2,65.3,2.61,4,20,Male,High,10.6,Moderate,Bachelors,15,17.8,1,12,81.8,45,36,80.9,5,79.31,Low,False
STU13960,DB401,Fall 2024,2,67.6,66.0,67.1,2.68,4,19,Female,Low,0.4,Moderate,Bachelors,20,18.7,3,12,64.2,50,46,91.0,0,88.34,Low,False
STU13961,CS101,Fall 2024,2,67.6,61.9,65.9,2.64,4,23,Male,Low,17.3,Moderate,High School,14,14.2,3,5,97.6,50,35,69.4,4,75.22,Low,False
STU13962,DS201,Fall 2023,0,53.1,53.5,53.2,2.13,4,21,Male,Medium,1.8,Moderate,Doctorate,14,6.9,2,2,84.5,40,27,67.4,4,71.6,Low,False
STU13963,CS101,Fall 2025,4,60.6,60.6,60.6,2.42,4,18,Female,Medium,11.4,High-Speed,High School,7,10.8,8,5,79.8,50,29,57.5,4,55.21,Medium,False
STU13964,CS101,Fall 2023,0,48.0,55.0,50.1,2.0,3,25,Male,Medium,2.4,High-Speed,High School,12,12.7,10,8,70.2,40,25,62.5,3,63.29,Low,False
STU13965,SE501,Spring 2025,3,52.4,58.9,54.3,2.17,4,18,Female,Low,0.7,Limited,High School,7,13.1,8,4,42.4,45,24,54.4,2,46.18,High,False
STU13966,DS201,Spring 2026,5,72.2,69.9,71.5,2.86,4,23,Male,Low,6.2,High-Speed,High School,13,11.9,1,13,82.4,45,35,76.8,0,74.38,Medium,False
STU13967,AI301,Fall 2025,4,59.9,60.1,59.9,2.4,3,18,Male,Medium,1.8,High-Speed,Doctorate,15,15.2,4,6,64.6,45,36,80.0,5,75.42,Medium,False
STU13968,SE501,Fall 2024,2,52.8,48.4,51.5,2.06,3,19,Female,Low,12.4,Moderate,High School,11,10.7,4,9,63.2,40,30,74.1,4,66.19,Medium,False
STU13969,DB401,Spring 2025,3,47.0,43.8,46.1,1.84,3,18,Male,High,2.6,High-Speed,Bachelors,18,25.8,6,12,67.8,45,36,78.9,3,80.01,Medium,False
STU13970,CS101,Spring 2024,1,60.1,52.4,57.8,2.31,3,24,Female,Low,4.0,High-Speed,Masters,10,8.2,4,4,55.6,50,29,58.1,4,55.17,High,False
STU13971,DS201,Spring 2024,1,47.0,49.8,47.8,1.91,3,22,Female,Low,8.0,High-Speed,Bachelors,10,19.4,3,4,59.8,40,28,69.5,2,61.71,Medium,False
STU13972,DS201,Spring 2026,5,75.9,72.2,74.8,2.99,4,24,Male,High,3.2,Moderate,High School,16,13.7,3,12,80.9,50,38,75.6,4,77.98,Low,False
STU13973,SE501,Fall 2024,2,36.4,32.7,35.3,1.41,3,22,Female,Medium,4.5,Limited,Masters,5,17.3,4,9,78.4,45,26,56.8,4,51.58,High,False
STU13974,SE501,Fall 2024,2,57.1,54.7,56.4,2.26,4,18,Male,Medium,16.1,High-Speed,Bachelors,12,17.5,5,4,75.0,40,28,69.2,2,67.6,Medium,False
STU13975,CS101,Fall 2023,0,47.4,45.0,46.7,1.87,3,25,Female,Low,1.9,High-Speed,High School,13,15.8,3,3,52.2,40,31,77.7,2,68.79,Low,False
STU13976,DS201,Spring 2025,3,61.1,56.7,59.8,2.39,3,25,Male,Medium,0.8,High-Speed,Bachelors,16,9.3,5,3,87.4,40,34,85.0,5,83.98,Low,False
STU13977,DB401,Fall 2023,0,54.8,58.7,56.0,2.24,3,23,Female,Medium,3.8,High-Speed,Masters,13,13.3,1,13,78.6,45,23,51.8,2,61.12,Medium,False
STU13978,SE501,Spring 2024,1,56.0,56.3,56.1,2.24,4,25,Male,Medium,5.2,High-Speed,Bachelors,12,15.8,6,9,52.1,40,22,55.3,3,56.07,Medium,False
STU13979,DB401,Spring 2026,5,62.1,58.7,61.1,2.44,3,22,Male,High,7.4,High-Speed,Bachelors,19,15.5,2,7,81.7,40,33,81.4,1,85.54,Low,False
STU13980,DS201,Fall 2023,0,54.0,53.6,53.9,2.16,4,21,Female,Medium,4.4,High-Speed,Doctorate,11,9.9,4,11,65.7,45,29,64.8,4,62.04,Medium,False
STU13981,CS101,Fall 2024,2,49.8,48.8,49.5,1.98,3,22,Female,Medium,14.8,High-Speed,Bachelors,13,21.5,3,4,78.6,45,27,61.1,4,65.77,Medium,False
STU13982,DS201,Fall 2024,2,40.3,39.4,40.0,1.6,3,24,Male,Medium,0.4,High-Speed,High School,12,2.5,6,12,51.9,50,34,67.1,3,61.93,Medium,True
STU13983,CS101,Spring 2026,5,39.7,42.6,40.6,1.62,4,18,Male,Medium,5.4,Moderate,High School,17,13.7,5,12,65.6,50,38,76.8,2,77.02,Low,True
STU13984,CS101,Spring 2025,3,43.1,44.9,43.6,1.74,4,23,Female,Low,4.6,Moderate,Bachelors,14,10.4,2,11,42.7,50,39,78.7,1,68.89,Medium,True
STU13985,SE501,Spring 2025,3,51.5,61.1,54.4,2.18,4,20,Female,Medium,9.9,Limited,High School,11,15.9,4,11,70.8,40,25,62.5,4,61.91,Medium,False
STU13986,AI301,Fall 2023,0,49.3,44.4,47.8,1.91,3,23,Male,Medium,32.2,Moderate,Doctorate,12,20.1,6,2,78.8,45,33,73.1,4,70.31,Low,False
STU13987,DB401,Fall 2023,0,68.2,76.7,70.8,2.83,4,23,Male,Medium,6.8,High-Speed,Bachelors,11,8.0,3,12,63.0,50,35,70.0,2,64.1,Low,False
STU13988,SE501,Fall 2025,4,64.3,66.0,64.8,2.59,4,23,Male,Medium,41.2,Moderate,Bachelors,12,26.8,3,7,74.2,50,38,76.5,3,71.09,Low,False
STU13989,CS101,Fall 2025,4,44.9,44.4,44.7,1.79,4,21,Female,Medium,3.4,High-Speed,Bachelors,6,16.0,7,10,56.5,45,18,41.1,1,40.85,High,False
STU13990,AI301,Spring 2024,1,38.4,33.8,37.0,1.48,3,19,Male,High,0.3,Moderate,Bachelors,10,16.9,6,7,71.1,40,22,54.4,3,56.42,Medium,True
STU13991,CS101,Spring 2025,3,66.3,63.4,65.4,2.62,3,24,Male,Low,1.7,Moderate,High School,9,7.8,6,2,88.8,45,31,68.1,2,65.31,Low,False
STU13992,DS201,Fall 2024,2,57.3,57.9,57.5,2.3,4,18,Female,Medium,4.8,Moderate,High School,9,14.8,2,7,69.9,45,19,42.7,2,48.83,Medium,False
STU13993,DS201,Spring 2026,5,69.4,64.1,67.8,2.71,4,19,Male,Medium,3.6,Limited,Bachelors,19,19.9,5,10,83.6,45,41,91.6,5,91.02,Low,False
STU13994,SE501,Fall 2024,2,48.8,48.3,48.6,1.94,3,20,Female,Medium,1.0,Moderate,Masters,5,16.0,9,7,80.1,40,14,34.9,3,40.97,High,False
STU13995,SE501,Spring 2025,3,59.3,68.7,62.1,2.48,4,19,Male,Medium,5.4,Moderate,Bachelors,13,15.7,4,4,83.3,50,35,70.0,3,71.16,Low,False
STU13996,CS101,Spring 2024,1,46.1,47.4,46.5,1.86,3,18,Male,Low,3.9,High-Speed,High School,5,14.7,3,3,53.5,50,26,52.9,2,44.65,High,False
STU13997,SE501,Spring 2026,5,60.4,62.6,61.1,2.44,4,24,Male,Medium,1.2,Limited,High School,18,8.1,5,12,82.1,40,27,68.7,6,77.77,Low,False
STU13998,SE501,Spring 2025,3,53.5,48.3,51.9,2.08,4,24,Female,Low,3.3,High-Speed,Masters,11,8.1,4,9,89.3,45,22,50.0,4,59.36,Medium,False
STU13999,DS201,Spring 2024,1,64.5,66.9,65.2,2.61,3,18,Male,High,20.7,Limited,Masters,7,20.8,3,3,92.3,45,27,60.8,2,59.36,Low,False
STU14000,DS201,Fall 2023,0,53.6,45.8,51.3,2.05,3,20,Female,Medium,3.4,High-Speed,High School,18,19.4,5,8,61.5,50,36,72.6,4,75.6,Low,False
STU14001,AI301,Spring 2024,1,56.5,45.1,53.1,2.12,3,18,Female,High,11.9,High-Speed,Bachelors,11,20.2,4,4,72.9,50,31,61.6,1,61.88,Medium,False
STU14002,SE501,Spring 2024,1,51.5,53.8,52.2,2.09,3,20,Female,Medium,9.0,Moderate,Bachelors,13,10.9,0,14,56.2,45,33,74.0,0,67.74,Medium,False
STU14003,DS201,Spring 2026,5,63.7,64.3,63.9,2.56,3,20,Male,Medium,5.3,High-Speed,Bachelors,14,14.2,5,6,65.9,40,29,71.5,3,69.93,Medium,False
STU14004,DS201,Fall 2023,0,63.4,70.3,65.5,2.62,3,18,Male,Medium,2.6,Moderate,Masters,11,21.2,3,12,57.6,50,32,63.1,2,59.57,High,False
STU14005,DS201,Fall 2024,2,52.7,43.8,50.0,2.0,4,22,Male,High,4.4,High-Speed,High School,7,8.9,6,4,84.7,40,17,41.8,2,48.34,High,False
STU14006,AI301,Fall 2024,2,68.6,72.7,69.8,2.79,4,24,Male,High,8.5,Moderate,Bachelors,15,20.6,6,4,84.3,40,31,76.8,3,77.76,Low,False
STU14007,SE501,Fall 2025,4,56.8,55.6,56.4,2.26,3,20,Male,Low,4.1,Moderate,High School,11,12.1,2,14,79.2,45,32,70.8,3,67.74,Low,False
STU14008,DB401,Spring 2026,5,65.6,69.1,66.7,2.67,3,18,Female,Medium,2.3,Moderate,High School,18,10.7,7,8,74.7,40,31,76.5,2,80.19,Low,False
STU14009,DS201,Fall 2025,4,44.4,37.3,42.3,1.69,3,25,Male,Medium,1.2,High-Speed,Bachelors,15,14.8,5,8,75.5,45,30,66.6,5,70.9,Medium,True
STU14010,CS101,Fall 2024,2,57.8,60.2,58.5,2.34,3,22,Male,Low,20.1,High-Speed,High School,13,9.4,3,8,70.2,40,26,63.8,1,65.44,Medium,False
STU14011,CS101,Fall 2025,4,46.5,38.7,44.1,1.76,3,24,Male,Medium,5.5,Moderate,Bachelors,8,5.5,0,12,79.7,50,27,54.9,1,55.39,Medium,False
STU14012,DB401,Fall 2023,0,73.9,80.8,76.0,3.04,3,20,Female,High,9.3,High-Speed,High School,16,15.4,6,13,85.3,45,32,72.0,6,77.06,Low,False
STU14013,DS201,Spring 2026,5,66.0,63.2,65.2,2.61,3,24,Male,Medium,6.4,High-Speed,Bachelors,10,17.7,2,13,81.3,45,30,67.1,3,64.81,Low,False
STU14014,DB401,Spring 2026,5,58.4,57.4,58.1,2.32,4,22,Female,Medium,19.6,Moderate,High School,9,21.1,4,5,87.1,45,28,61.7,2,61.77,Low,False
STU14015,SE501,Fall 2025,4,73.1,74.9,73.7,2.95,4,24,Male,Medium,7.5,High-Speed,Bachelors,11,18.0,6,12,100.0,45,32,70.5,5,71.75,Low,False
STU14016,CS101,Fall 2023,0,73.8,69.2,72.4,2.9,4,21,Female,Medium,6.2,High-Speed,Bachelors,9,24.8,0,9,80.4,50,33,65.9,2,62.53,Low,False
STU14017,DS201,Fall 2025,4,44.8,48.5,45.9,1.84,4,23,Female,Low,24.6,High-Speed,Doctorate,8,21.8,1,10,58.8,45,25,55.1,1,51.31,High,False
STU14018,SE501,Spring 2026,5,43.9,49.7,45.7,1.83,4,21,Male,Medium,12.1,High-Speed,Masters,12,18.7,4,2,59.6,45,20,43.6,4,51.72,High,False
STU14019,SE501,Fall 2025,4,43.5,35.6,41.1,1.64,4,22,Male,High,1.1,Moderate,High School,4,17.3,4,8,58.7,50,20,40.0,2,37.74,High,False
STU14020,SE501,Fall 2024,2,59.4,57.0,58.7,2.35,4,20,Male,Medium,1.9,High-Speed,High School,12,21.2,1,9,69.6,40,27,67.3,3,65.57,Medium,False
STU14021,DB401,Fall 2023,0,48.3,45.3,47.4,1.9,4,18,Male,Low,14.7,Limited,Bachelors,13,3.9,2,3,70.7,50,28,56.2,2,61.74,Low,False
STU14022,SE501,Fall 2024,2,57.6,52.4,56.0,2.24,4,19,Female,Low,17.2,High-Speed,Bachelors,10,12.6,5,7,72.2,40,22,54.9,2,56.89,Medium,False
STU14023,AI301,Spring 2024,1,49.8,49.5,49.7,1.99,4,18,Female,Low,7.5,High-Speed,High School,8,5.7,2,13,72.2,45,23,52.0,3,52.44,High,False
STU14024,AI301,Spring 2026,5,63.9,65.9,64.5,2.58,4,24,Female,Medium,7.7,High-Speed,High School,14,18.3,2,6,76.0,45,36,80.0,4,76.2,Low,False
STU14025,DB401,Spring 2026,5,47.1,42.9,45.9,1.84,4,19,Female,Medium,9.5,High-Speed,Bachelors,11,11.3,6,5,74.1,40,22,54.9,5,58.77,Medium,False
STU14026,DB401,Spring 2025,3,60.8,68.9,63.2,2.53,3,19,Male,Low,5.5,Moderate,Masters,11,30.1,5,5,89.1,45,19,41.5,4,55.07,High,False
STU14027,CS101,Spring 2025,3,57.5,57.4,57.5,2.3,4,24,Male,High,10.8,Moderate,Masters,11,12.4,7,11,88.1,50,37,73.2,2,70.72,Medium,False
STU14028,DS201,Fall 2024,2,37.6,38.3,37.8,1.51,4,24,Female,Medium,1.1,High-Speed,High School,11,15.5,6,7,69.5,50,27,53.9,2,57.35,High,True
STU14029,DB401,Spring 2025,3,43.3,44.3,43.6,1.74,4,20,Male,Medium,30.9,Moderate,High School,11,13.0,2,13,75.3,50,37,74.7,6,68.91,Medium,True
STU14030,AI301,Spring 2024,1,76.9,69.8,74.8,2.99,4,22,Female,High,13.2,High-Speed,High School,15,12.6,5,2,93.1,40,33,82.9,3,82.57,Low,False
STU14031,DS201,Spring 2025,3,51.2,43.3,48.8,1.95,4,25,Male,Low,9.5,High-Speed,Bachelors,14,8.8,0,14,65.3,40,29,72.3,4,70.21,High,False
STU14032,DB401,Fall 2023,0,50.2,56.2,52.0,2.08,4,18,Male,High,3.6,High-Speed,Bachelors,14,8.6,4,2,61.4,40,30,76.1,3,71.33,Medium,False
STU14033,SE501,Fall 2023,0,47.9,54.5,49.9,2.0,3,22,Other,Low,1.7,Limited,Bachelors,9,4.1,3,5,62.9,45,25,56.3,4,54.23,High,False
STU14034,DB401,Fall 2025,4,39.5,44.3,40.9,1.64,3,21,Male,Medium,5.0,High-Speed,Bachelors,11,17.7,3,4,55.6,40,27,67.5,3,61.37,Medium,True
STU14035,AI301,Fall 2025,4,49.8,47.5,49.1,1.96,3,20,Other,High,10.3,Moderate,High School,11,12.9,6,6,64.9,50,26,52.2,6,55.58,Medium,False
STU14036,DS201,Spring 2026,5,68.2,64.4,67.0,2.68,4,20,Female,High,9.5,High-Speed,High School,12,24.7,5,14,52.4,40,29,72.6,2,64.78,Medium,False
STU14037,SE501,Spring 2026,5,57.9,55.1,57.1,2.28,3,25,Female,Medium,4.6,High-Speed,Masters,11,8.8,3,11,62.4,50,34,67.9,4,62.93,Medium,False
STU14038,SE501,Spring 2024,1,65.3,54.9,62.2,2.49,4,21,Female,Medium,9.0,High-Speed,High School,13,22.4,6,11,89.9,45,29,65.3,3,70.13,Low,False
STU14039,AI301,Fall 2025,4,50.3,48.8,49.8,1.99,4,18,Female,Medium,16.0,Moderate,High School,14,22.9,7,14,52.4,40,22,55.3,4,59.13,Medium,False
STU14040,SE501,Spring 2024,1,71.3,70.8,71.2,2.85,4,23,Female,High,0.3,Moderate,Bachelors,11,21.4,2,6,71.1,50,29,57.7,0,59.57,High,False
STU14041,AI301,Spring 2026,5,45.8,45.0,45.5,1.82,4,21,Male,Low,5.7,High-Speed,Bachelors,9,16.2,3,2,62.2,50,30,60.0,1,55.94,Medium,False
STU14042,DB401,Spring 2024,1,54.9,51.4,53.8,2.15,4,18,Male,High,13.5,Moderate,Masters,11,13.3,2,13,73.2,40,29,71.7,5,66.99,Low,False
STU14043,AI301,Fall 2023,0,45.1,46.2,45.4,1.82,3,19,Female,Medium,7.5,High-Speed,High School,12,21.4,2,6,71.0,45,24,52.8,3,58.6,Medium,False
STU14044,AI301,Spring 2024,1,48.7,53.8,50.2,2.01,4,24,Male,Medium,10.0,Limited,Bachelors,13,11.0,4,7,79.7,40,29,71.7,0,71.29,Medium,False
STU14045,DB401,Fall 2023,0,57.3,52.2,55.8,2.23,3,20,Male,Medium,6.9,Moderate,Bachelors,9,16.4,3,12,74.3,45,30,65.8,4,61.26,Low,False
STU14046,CS101,Fall 2025,4,53.5,50.8,52.7,2.11,3,18,Male,Medium,45.7,Moderate,Masters,14,14.8,4,5,55.1,50,39,78.0,6,71.02,Low,False
STU14047,SE501,Spring 2025,3,58.2,39.3,52.5,2.1,3,22,Female,High,0.5,Moderate,Bachelors,7,10.5,2,14,72.7,40,27,66.5,2,58.29,Medium,False
STU14048,AI301,Spring 2024,1,42.2,48.4,44.1,1.76,3,25,Female,Medium,6.4,High-Speed,Masters,13,16.4,5,11,47.3,40,32,78.8,3,68.36,Medium,True
STU14049,DB401,Spring 2026,5,33.6,30.9,32.8,1.31,3,24,Male,High,0.9,Moderate,High School,17,18.7,5,3,48.8,50,37,73.3,3,71.91,Medium,True
STU14050,AI301,Fall 2024,2,46.1,46.6,46.3,1.85,4,22,Female,Low,1.7,High-Speed,Bachelors,11,10.3,3,11,85.7,45,31,68.9,2,68.09,Medium,False
STU14051,AI301,Spring 2025,3,60.7,58.1,59.9,2.4,3,24,Female,Medium,4.6,High-Speed,Bachelors,9,17.3,6,12,77.6,40,27,67.8,3,62.92,Medium,False
STU14052,CS101,Fall 2024,2,62.1,62.6,62.3,2.49,3,20,Female,High,1.6,High-Speed,High School,19,3.9,3,10,63.5,40,34,84.6,3,83.5,Low,False
STU14053,SE501,Spring 2024,1,68.3,70.9,69.1,2.76,4,21,Female,Medium,31.5,High-Speed,High School,11,9.8,8,13,70.1,40,26,65.7,6,63.37,Medium,False
STU14054,DB401,Fall 2025,4,69.5,66.2,68.5,2.74,3,23,Female,Medium,27.9,High-Speed,Bachelors,11,12.7,2,10,83.1,45,30,67.2,4,66.72,Medium,False
STU14055,DS201,Spring 2024,1,47.7,49.9,48.3,1.93,4,21,Male,Medium,3.9,High-Speed,High School,14,16.8,2,10,72.4,50,37,73.3,2,72.13,Medium,False
STU14056,DB401,Fall 2024,2,36.1,30.0,34.3,1.37,3,18,Female,High,9.7,High-Speed,Masters,4,19.3,5,10,62.4,50,25,49.7,2,43.33,High,False
STU14057,DB401,Spring 2025,3,64.5,68.1,65.6,2.62,3,25,Male,High,7.2,High-Speed,Bachelors,18,15.4,1,11,61.5,50,45,89.5,2,84.05,Low,False
STU14058,AI301,Fall 2023,0,42.0,37.6,40.7,1.63,3,21,Female,Low,16.1,Moderate,High School,12,17.8,3,8,51.9,45,24,52.3,1,54.53,High,True
STU14059,SE501,Fall 2023,0,58.8,61.7,59.7,2.39,3,20,Other,High,9.4,High-Speed,Bachelors,12,14.2,8,13,63.5,45,29,64.0,0,62.7,Medium,False
STU14060,CS101,Spring 2025,3,63.1,65.5,63.8,2.55,3,25,Male,Medium,0.0,Moderate,High School,10,17.0,3,3,56.6,50,37,73.7,4,63.17,Medium,False
STU14061,AI301,Spring 2024,1,62.5,75.9,66.5,2.66,4,18,Male,Low,13.7,High-Speed,Bachelors,12,16.8,6,8,80.3,40,27,68.2,3,68.16,Low,False
STU14062,AI301,Fall 2025,4,57.6,62.1,59.0,2.36,4,19,Female,High,13.1,High-Speed,Bachelors,12,12.5,9,2,76.2,45,30,66.6,2,66.54,Medium,False
STU14063,SE501,Fall 2025,4,43.2,49.2,45.0,1.8,4,21,Male,Medium,6.8,High-Speed,Masters,10,13.2,6,7,58.2,50,35,70.1,4,61.69,High,False
STU14064,AI301,Spring 2025,3,38.0,39.4,38.4,1.54,3,21,Female,High,22.2,High-Speed,Bachelors,9,18.0,2,7,61.1,50,27,53.5,3,52.47,High,False
STU14065,CS101,Spring 2025,3,65.2,66.0,65.4,2.62,4,23,Male,Low,22.7,Moderate,Masters,14,24.1,5,6,67.8,40,33,82.3,5,75.71,Medium,False
STU14066,DB401,Fall 2024,2,49.4,39.9,46.6,1.86,3,18,Male,Low,7.1,Moderate,Bachelors,20,21.0,7,8,65.1,40,33,83.0,1,84.52,Low,False
STU14067,CS101,Spring 2024,1,68.2,75.1,70.3,2.81,4,22,Female,Medium,8.9,High-Speed,Bachelors,19,9.4,3,4,85.7,45,42,92.3,6,91.79,Low,False
STU14068,CS101,Fall 2024,2,56.0,65.8,58.9,2.36,3,21,Female,Low,53.8,High-Speed,Bachelors,12,9.4,4,8,97.4,45,30,65.6,3,70.28,Low,False
STU14069,DB401,Spring 2024,1,45.8,45.7,45.8,1.83,4,20,Female,Medium,3.4,Moderate,Bachelors,12,12.3,0,7,59.5,50,37,74.7,1,67.25,Medium,False
STU14070,DS201,Fall 2023,0,59.5,56.0,58.5,2.34,4,21,Male,Low,3.7,High-Speed,High School,11,15.5,3,4,84.2,45,31,68.3,4,67.49,Medium,False
STU14071,DS201,Spring 2026,5,54.7,51.7,53.8,2.15,4,23,Female,Medium,1.9,High-Speed,Masters,15,15.2,6,7,68.7,40,29,73.7,4,73.09,Low,False
STU14072,DS201,Fall 2024,2,59.9,58.9,59.6,2.38,4,19,Female,Low,21.5,Moderate,Bachelors,13,21.2,4,2,71.5,45,30,66.3,1,66.95,Medium,False
